id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
86276579,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,PBCZLFBEBARBBI-UHFFFAOYSA-N,276.056863244,1.3875,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,SULFABENZAMIDE,1.0642,0.99574,1.02997,
11302399,NC(=O)NS(=O)(=O)c1ccc(N)cc1,WVAKABMNNSMCDK-UHFFFAOYSA-N,215.036462148,-0.3742000000000003,NC(=O)NS(=O)(=O)c1ccc(N)cc1,SULFACARBAMIDE,1.0563,1.1558,1.10605,
61225553,CC(=O)NS(=O)(=O)c1ccc(N)cc1,SKIVFJLNDNKQPD-UHFFFAOYSA-N,214.04121318,0.0935999999999998,CC(=O)NS(=O)(=O)c1ccc(N)cc1,SULFACETAMIDE,0.9596,1.0115,0.98555,
46560583,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,XOXHILFPRYWFOD-UHFFFAOYSA-N,284.01347420800005,1.513,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,SULFACHLORPYRIDAZINE,0.92802,1.0355,0.98176,
58930282,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,SEEPANYCNGTZFQ-UHFFFAOYSA-N,250.05244656,0.8596000000000001,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,SULFADIAZINE,1.0074,1.0561,1.03175,
59059194,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,ZZORFUFYDOWNEF-UHFFFAOYSA-N,310.073575928,0.8768,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,SULFADIMETHOXINE,0.9641,1.1229,1.0435,
27885462,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,PJSFRIWCGOHTNF-UHFFFAOYSA-N,310.07357592799997,0.8768,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,SULFADOXINE,1.1012,0.96776,1.03448,
19523323,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,QPPBRPIAZZHUNT-UHFFFAOYSA-N,264.068096624,1.16802,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,SULFAMERAZINE,1.1196,1.0318,1.0757,
10224280,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,GPTONYMQFTZPKC-UHFFFAOYSA-N,280.063011244,0.8681999999999999,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,SULFAMETER,0.94425,1.0946,1.019425,
12597741,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,ASWVTGNCAZCNNR-UHFFFAOYSA-N,278.083746688,1.4764399999999998,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,SULFAMETHAZINE,1.3079,1.2832,1.29555,
11048863,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,VACCAVUAMIDAGB-UHFFFAOYSA-N,270.02451756,1.2295199999999997,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,SULFAMETHIZOLE,1.0611,0.97181,1.016455,
68873314,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,JLKIGFTWXXRPMT-UHFFFAOYSA-N,253.052112212,1.3660199999999998,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,SULFAMETHOXAZOLE,0.89489,1.229,1.061945,
56960973,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,VLYWMPOKSSWJAL-UHFFFAOYSA-N,280.063011244,0.8681999999999999,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,SULFAMETHOXYPYRIDAZINE,1.0143,1.0806,1.04745,
12096187,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,WMPXPUYPYQKQCX-UHFFFAOYSA-N,280.063011244,0.8682000000000001,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,SULFAMONOMETHOXINE,1.1016,1.0623,1.08195,
46620010,Nc1ccc(S(N)(=O)=O)cc1,FDDDEECHVMSUSB-UHFFFAOYSA-N,172.030648496,-0.08380000000000004,Nc1ccc(S(N)(=O)=O)cc1,SULFANILAMIDE,1.0198,0.96667,0.993235,
47667188,Nc1ccc(S(=O)(=O)[O-])cc1.Nc1ccc(S(=O)(=O)[O-])cc1.[Zn+2],RIUORJCWAHCMSA-UHFFFAOYSA-L,407.94282030399995,0.34330000000000027,Nc1ccc(S(=O)(=O)[O-])cc1.Nc1ccc(S(=O)(=O)[O-])cc1.[Zn+2],SULFANILATE ZINC,0.90375,1.0936,0.998675,
96750330,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,GWBPFRGXNGPPMF-UHFFFAOYSA-N,335.057591516,2.354,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,SULFANITRAN,1.1227,1.2038,1.16325,
10226532,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,QWCJHSGMANYXCW-UHFFFAOYSA-N,314.08374668799996,2.2553,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,SULFAPHENAZOLE,1.0334,1.0478,1.0406,
79289859,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,GECHUMIMRBOMGK-UHFFFAOYSA-N,249.057197592,1.4646000000000001,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,SULFAPYRIDINE,1.0019,0.84717,0.924535,
25761523,Nc1ccc(S(=O)(=O)[N-]c2cnc3ccccc3n2)cc1.[Na+],WXUQBKOBXREBBX-UHFFFAOYSA-N,322.05004087200007,-0.38990000000000014,Nc1ccc(S(=O)(=O)[N-]c2cnc3ccccc3n2)cc1.[Na+],SULFAQUINOXALINE SODIUM,0.99008,1.012,1.00104,
68228350,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,NCEXYHBECQHGNR-UHFFFAOYSA-N,398.068490548,3.7016000000000013,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,SULFASALAZINE,1.111,1.2557,1.18335,
67677119,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,JNMRHUJNCSQMMB-UHFFFAOYSA-N,255.013618528,1.5261,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,SULFATHIAZOLE,1.0112,0.92538,0.96829,
20506405,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,MBGGBVCUIVRRBF-UHFFFAOYSA-N,404.1194635,3.795500000000003,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,SULFINPYRAZONE,1.0295,0.89717,0.963335,
87087246,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,YZMCKZRAOLZXAZ-UHFFFAOYSA-N,278.083746688,1.47644,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,SULFISOMIDINE,1.4711,1.4627,1.4669,
10392769,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,NHUHCSRWZMLRLA-UHFFFAOYSA-N,267.067762276,1.67444,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,SULFISOXAZOLE,1.0322,0.8986,0.9654,
89765251,CC(=O)Nc1ccc(S(=O)(=O)Nc2onc(C)c2C)cc1,UTVCPAPWORAKEV-UHFFFAOYSA-N,309.07832696,2.0506399999999996,CC(=O)Nc1ccc(S(=O)(=O)Nc2onc(C)c2C)cc1,SULFISOXAZOLE ACETYL,1.0997,1.1454,1.12255,
31869435,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCEKAJIANROZEO-UHFFFAOYSA-N,526.984779172,4.892600000000002,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,SULFLURAMID,1.0532,0.86958,0.96139,
42042756,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,MLKXDPUZXIRXEP-UHFFFAOYSA-N,356.088243624,4.365500000000003,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,SULINDAC,0.95857,0.88645,0.92251,
84186952,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,CXVGEDCSTKKODG-UHFFFAOYSA-N,308.0354591039999,1.8785,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,SULISOBENZONE,0.90548,0.97654,0.94101,
62621066,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,BFCDFTHTSVTWOG-UHFFFAOYSA-N,337.24393574000004,5.559100000000006,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,SULOCTIDIL,0.35468,0.37337,0.364025,
33225538,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,BGRJTUBHPOOWDU-UHFFFAOYSA-N,341.140927216,0.5567000000000012,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,SULPIRIDE (S [-]),0.95291,0.87198,0.912445,
93950161,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,KQKPFRSPSRPDEB-UHFFFAOYSA-N,295.135447912,1.3211999999999997,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,SUMATRIPTAN,1.1453,1.3005,1.2229,
72851091,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,RYVJQEZJUFRANT-UHFFFAOYSA-N,499.1698443959999,2.5684200000000006,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,SUPLATAST TOSYLATE,0.89912,1.136,1.01756,
99421124,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)[O-])c5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c45)ccc3C)c2)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],VAPNKLKDKUDFHK-UHFFFAOYSA-H,1427.9385730279998,-13.288359999999994,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)[O-])c5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c45)ccc3C)c2)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],SURAMIN HEXASODIUM,1.3314,1.2621,1.29675,
45312399,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,JYTNQNCOQXFQPK-MRXNPFEDSA-N,450.15710165599995,4.111320000000004,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,SUVOREXANT,1.1402,0.93364,1.03692,
90741016,O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,YRIZYWQGELRKNT-UHFFFAOYSA-N,230.9005239,-0.8226,O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,SYMCLOSENE,0.99834,0.92968,0.96401,
39157383,CNCC(O)c1ccc(O)cc1.CNCC(O)c1ccc(O)cc1.O=C(O)C(O)C(O)C(=O)O,KZZBAIXGUQOHKI-UHFFFAOYSA-N,484.20569522399984,-0.8325999999999993,CNCC(O)c1ccc(O)cc1.CNCC(O)c1ccc(O)cc1.O=C(O)C(O)C(O)C(=O)O,SYNEPHRINE TARTRATE,0.92967,1.2245,1.077085,
11200938,COc1cc(C(=O)O)cc(OC)c1O,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,198.05282342,1.1076,COc1cc(C(=O)O)cc(OC)c1O,SYRINGIC ACID,1.0122,0.90884,0.96052,
82461671,COc1cccc(OC)c1O,KLIDCXVFHGNTTM-UHFFFAOYSA-N,154.06299418,1.4093999999999998,COc1cccc(OC)c1O,SYRINGOL,0.94833,1.0649,1.006615,
83013774,Cl.Nc1c2c(nc3ccccc13)CCCC2,ZUFVXZVXEJHHBN-UHFFFAOYSA-N,234.09237616,3.1176000000000013,Cl.Nc1c2c(nc3ccccc13)CCCC2,TACRINE HYDROCHLORIDE,0.57826,0.94238,0.76032,
72687228,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/C3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,QJJXYPPXXYFBGM-VNCOGHFTSA-N,803.4819766480001,4.639000000000004,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/C3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,TACROLIMUS,0.95426,1.0394,0.99683,
65568222,CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,WOXKDUGGOYFFRN-IIBYNOLFSA-N,389.13755608799994,2.2112999999999996,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,TADALAFIL,1.2246,1.4054,1.315,
11517801,OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,LKDRXBCSQODPBY-VANKVMQKSA-N,180.063388104,-3.2197999999999998,OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,TAGATOSE,0.93058,0.89123,0.910905,
86898894,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,FQZYTYWMLGAPFJ-UHFFFAOYSA-N,563.2519171439999,4.747600000000002,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,TAMOXIFEN CITRATE,0.69698,0.58537,0.641175,
83253418,CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,ZZIZZTHXZRDOFM-UHFFFAOYSA-N,444.14857070799997,2.762700000000001,CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,TAMSULOSIN HYDROCHLORIDE,0.82176,1.0118,0.91678,
67701920,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,ULSUXBXHSYSGDT-UHFFFAOYSA-N,372.12090298,3.503000000000003,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,TANGERITIN,1.229,1.2615,1.24525,
88326072,O=C(OC[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,LRBQNJMCXXYXIU-NRMVVENXSA-N,1700.172974183999,4.838100000000016,O=C(OC[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,TANNIC ACID,1.0279,1.1245,1.0762,
49388145,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,HYXITZLLTYIPOF-UHFFFAOYSA-N,294.125594436,4.247920000000003,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C,TANSHINONE IIA,1.1257,1.052,1.08885,
72266245,CC[C@H](c1cccc(O)c1)[C@@H](C)CN(C)C.Cl,ZELFLGGRLLOERW-XCBLFTOQSA-N,257.154642068,3.505300000000003,CC[C@H](c1cccc(O)c1)[C@@H](C)CN(C)C.Cl,TAPENTADOL HYDROCHLORIDE,1.0038,1.3281,1.16595,
84004080,NCCS(=O)(=O)O,XOAAWQZATWQOTB-UHFFFAOYSA-N,125.014664084,-1.1670999999999996,NCCS(=O)(=O)O,TAURINE,1.0216,1.0107,1.01615,
13612821,C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,LPQZKKCYTLCDGQ-KTOWXAHTSA-N,300.05284048399994,-1.523199999999998,C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,TAZOBACTAM,0.13109,0.15674,0.143915,
76817461,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,PXMNMQRDXWABCY-UHFFFAOYSA-N,307.14514000400004,3.3415000000000017,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,TEBUCONAZOLE,0.97926,0.97997,0.979615,
52639893,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12.O=C(O)/C=C\C(=O)O,CPDDZSSEAVLMRY-UHFFFAOYSA-N,417.2012189639999,2.52637,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12.O=C(O)/C=C\C(=O)O,TEGASEROD MALEATE,0.73845,0.80639,0.77242,
31980755,CCCCC/C=C/CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)C(Cc5ccc(c(Cl)c5)O3)NC(=O)[C@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(OC4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,YMWQIYMUNZBOOV-VOMJTBHHSA-N,1875.5409318599984,0.9396000000000104,CCCCC/C=C/CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)C(Cc5ccc(c(Cl)c5)O3)NC(=O)[C@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(OC4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,TEICOPLANIN [A(2-1) shown],0.93045,0.73667,0.83356,
10967893,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O.Cl,XZVKOMOTDZLLDN-UHFFFAOYSA-N,406.123024656,2.9561200000000007,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O.Cl,TELENZEPINE HYDROCHLORIDE,0.36223,0.41005,0.38614,
40409505,CCC1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@@H](C)[C@@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,LJVAJPDWBABPEJ-FXVGUYRBSA-N,811.4731432799999,4.929200000000005,CCC1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@@H](C)[C@@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,TELITHROMYCIN,0.13991,0.15111,0.14551,
26136560,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,RMMXLENWKUUMAY-UHFFFAOYSA-N,514.2368762,7.2644200000000065,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,TELMISARTAN,1.0356,1.0249,1.03025,
17112874,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,SEQDDYPDSLOBDC-UHFFFAOYSA-N,300.066555336,2.4722,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,TEMAZEPAM,1.2477,1.4391,1.3434,
23866632,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,WWJZWCUNLNYYAU-UHFFFAOYSA-N,465.98972461999995,5.630000000000004,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,TEMEFOS,1.1568,1.2478,1.2023,
87863502,Cn1nnc2c(C(N)=O)ncn2c1=O,BPEGJWRSRHCHSN-UHFFFAOYSA-N,194.055223432,-2.078099999999999,Cn1nnc2c(C(N)=O)ncn2c1=O,TEMOZOLOMIDE,0.9023,0.97234,0.93732,
73422530,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1,ZBFDAUIVDSSISP-UHFFFAOYSA-N,346.10996143600005,2.29474,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1,TENATOPRAZOLE,1.155,1.3461,1.25055,
62995719,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)OC5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,NRUKOCRGYNPUPR-OQMCATNJSA-N,656.156362084,2.752900000000001,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)OC5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,TENIPOSIDE,0.48912,0.63343,0.561275,
18303103,C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,SGOIRFVFHAKUTI-ZCFIWIBFSA-N,287.078340558,-0.051200000000000134,C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,TENOFOVIR,0.82843,1.0095,0.918965,
16041311,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,LZNWYQJJBLGYLT-UHFFFAOYSA-N,337.019097832,1.6425,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,TENOXICAM,0.87096,1.0257,0.94833,
51479362,O=C1/C(=C/c2cccs2)CCC/C1=C\c1cccs1,KHXBULXCCPIELT-UHFFFAOYSA-N,286.04860706799997,5.029600000000003,O=C1/C(=C/c2cccs2)CCC/C1=C\c1cccs1,TENYLIDONE,1.0318,0.97101,1.001405,
65314068,COc1ccc(-n2nc(CCC(=O)N(C)O)cc2-c2ccc(Cl)cc2)cc1,XYKWNRUXCOIMFZ-UHFFFAOYSA-N,385.11931918,3.9815000000000023,COc1ccc(-n2nc(CCC(=O)N(C)O)cc2-c2ccc(Cl)cc2)cc1,TEPOXALIN,1.1135,0.98497,1.049235,
50339609,CC(=O)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,HUCXKZBETONXFO-UHFFFAOYSA-N,330.292265836,7.501300000000008,CC(=O)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,TEPRENONE,1.3467,1.2398,1.29325,
43274569,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC.Cl,IWSWDOUXSCRCKW-UHFFFAOYSA-N,423.167331992,1.4785999999999997,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC.Cl,TERAZOSIN HYDROCHLORIDE,1.0423,1.0791,1.0607,
66145185,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,BWMISRWJRUSYEX-UHFFFAOYSA-N,327.17537751199995,5.2991000000000055,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,TERBINAFINE HYDROCHLORIDE,1.1046,1.1347,1.11965,
20117379,CC(C)(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,MUPQZWGSBCWCAV-UHFFFAOYSA-N,323.10387301199995,0.8665,CC(C)(C)NCC(O)c1cc(O)cc(O)c1.O=S(=O)(O)O,TERBUTALINE HEMISULFATE,1.2315,1.1036,1.16755,
90576682,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,BLSQLHNBWJLIBQ-OZXSUGGESA-N,531.180395212,4.462700000000003,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,TERCONAZOLE,1.1968,0.89427,1.045535,
73725653,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,GUGOEEXESWIERI-UHFFFAOYSA-N,471.31372955200004,6.445800000000008,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,TERFENADINE,0.63214,0.90759,0.769865,
11244302,CC1(O)CCC(C(C)(C)O)CC1.O,JGKJMBOJWVAMIJ-UHFFFAOYSA-N,190.156894564,0.8737999999999999,CC1(O)CCC(C(C)(C)O)CC1.O,TERPENE HYDRATE,1.2537,1.4852,1.36945,
25861921,C[C@]12CCC(=O)C=C1CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,MUMGGOZAMZWBJJ-PPORCNLBSA-N,288.208930136,3.879200000000003,C[C@]12CCC3C(CCC4=CC(=O)CC[C@@]43C)C1CC[C@@H]2O,TESTOSTERONE,1.0479,1.0865,1.0672,
64755430,CCC(=O)O[C@H]1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@@]21C,PDMMFKSKQVNJMI-PPRDLICTSA-N,344.23514488399996,4.840100000000005,CCC(=O)O[C@H]1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@@]21C,TESTOSTERONE PROPIONATE,1.171,1.22,1.1955,
10793718,COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2,MKJIEFSOBYUXJB-HOCLYGCPSA-N,317.199093724,3.238100000000002,COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2,TETRABENAZINE ,0.86196,1.1814,1.02168,
23358883,CCCCNc1ccc(C(=O)OCCN(C)C)cc1.Cl,PPWHTZKZQNXVAE-UHFFFAOYSA-N,300.16045572,3.0388000000000024,CCCCNc1ccc(C(=O)OCCN(C)C)cc1.Cl,TETRACAINE HYDROCHLORIDE,0.84843,0.76502,0.806725,
